-168.26,-922.56,-677.71,775.02,29.505,-311.76,-467.62,-145.1,482.01,-668.49,77.581,-46.357,80.459,68.681,208.21,397.9,331.37
78.242,-800.77,620.05,182.83,-207.02,331.79,142.83,-158.42,314.87,308.17,167.93,-283.59,297.09,298.19,158.63,-326.76,-74.979
674.44,46.849,301.42,-165.24,337.3,438.82,-71.933,88.196,-331.98,335,-241.07,-222.89,284.65,-166.75,-227.81,42.891,196.95
840.85,285.13,-51.206,-22.595,223.45,399.86,-577.55,333.02,-239.92,38.876,-403.1,-372.16,148.99,-36.73,50.584,-128.08,228.44
-597.03,-13.217,389.24,78.027,802.62,-431.94,454.12,674.97,-202.16,142.79,-107.76,41.357,-142.98,-14.441,-409.45,140.38,134.42
-862.96,-50.194,448.31,-59.201,11.07,377.33,-202.46,214.66,-54.245,-329.9,367.13,696.2,-95.053,-450.37,251.61,30.57,41.995
131.85,-601.39,-118.44,351.32,-139.17,200.46,55.198,207.25,-149.15,-855,-166.6,-509.43,276.75,496.13,-37.901,175.34,-92.869
-1197.7,-52.529,77.718,-66.432,964.37,-359.07,-653.75,434.01,478.36,368.52,378.85,2.9029,89.158,-261.32,-163.83,22.659,-553.92
22.819,207.55,-416.87,-608.15,-363.83,2.6167,-358.93,-353.38,-772.86,78.321,109.81,135.43,-69.532,29.126,242.04,380.07,-130.28
-1184.3,342.6,371.41,-457.21,587.22,-280.47,-40.502,587.27,-349.71,-60.247,318.73,-96.451,-38.254,-146.92,396.7,226.13,-81.186
-1141.7,207.81,429.09,-16.639,59.124,15.196,142.23,740.71,5.0084,-243.61,-116.07,489.58,89.977,-416.95,233.22,243.24,84.299
-151.91,310.85,576.12,-558.15,957.67,-525.56,-156.69,-73.9,93.988,61.439,-417.75,-90.901,-160.96,-609.29,-332.63,255.33,-550.28
-303.69,176.62,989.02,621.8,-19.905,359.11,-222.15,173.54,554.27,-254.65,-160.34,303.28,271.34,171.49,-110.81,-219.83,34.259
-767.61,199.63,855.33,669.07,-379.93,129.43,591.89,381.39,-22.843,-130.15,-264.7,196.6,-231.95,481.25,-428.42,286.69,81.178
78.748,82.22,55.545,-574.6,82.128,450.03,153.63,442.24,-303.52,-324.63,212.77,377.24,214.79,-141.14,-27.03,-103.85,-57.531
749.39,136.03,237.05,-109.6,413,474.3,-99.788,125.3,-322.44,289.66,-229.08,-305.67,301.7,-198.02,-89.609,-96.59,219.37
-895.14,60.02,890.77,-78.115,-713.61,-487.4,-181.3,49.652,554.12,-702.65,-516.13,-34.261,-234.19,-522.62,44.97,-65.509,-435.89
962.53,454.43,-42.8,-118.43,365.08,-79.315,-213.59,164.31,85.967,-63.056,37.269,-63.064,-362.68,205.79,380.79,-48.589,114.49
437.84,-490.05,232.82,151.87,-74.498,200.95,105.4,336.54,-331.93,237.6,235.64,-176.77,-359.48,-89.809,-194.24,11.079,-26.077
790.61,116.59,-151.13,239.57,272.95,279.1,-148.79,85.146,372.91,-63.39,-85.837,-145.64,-222.82,40.375,196.65,402.06,418.36
-649.61,480.99,-904.79,421.45,705.53,149.62,410.89,-541.77,551.59,87.522,-110.94,-365.8,-178.46,14.713,-233.12,155.5,40.957
-106.61,1178.5,-99.942,-628.82,-760.01,-439.21,-397.2,-204.85,-8.5457,194.38,493.92,-305.76,-27.955,-68.155,-82.607,112.27,-216.26
-623.06,92.714,-614.51,364.99,281.97,469.17,359.86,-176.37,-433.76,-120.01,-62.872,276.07,-25.138,-382.17,396.33,-33.036,-246.62
299.64,405.36,497.56,296.87,-461.46,100.47,207.36,182.9,-96.412,208.6,13.958,264.34,254.88,-123.51,104.35,-117.74,91.458
-247.71,-644.97,-881.37,332.66,99.779,-198.78,203.04,110.01,257.31,-135.13,-427.41,-252.44,-115.96,87.42,171.6,51.591,141.34
-717.73,299.76,1180.5,133.31,152.86,-43.849,203.92,289.84,294.5,-478.04,-191.37,-73.123,-81.046,7.6754,83.801,-196.37,218.83
254.74,924.12,264.77,395.09,-43.996,265.76,-295.85,-354.24,-202.07,183.46,177.28,-368.95,-109.06,55.152,195.72,306.44,-23.484
199.73,-793.28,-455.8,362.24,433.89,-252.2,-164.33,-62.273,8.2365,-659.87,166.01,180.96,164.53,4.8923,-144.15,282.05,260.79
365.71,-489.76,-139.11,368.21,-24.515,141.83,-229.59,-176.71,228.23,-449.9,99.213,-46.43,-157.54,539.38,3.9739,-115.4,-111.38
9.9474,-390.58,482.89,-594.26,-467.8,-28.618,552.18,-179.57,595.69,114.4,-15.829,-111.32,-586.19,342.99,128.59,65.826,-63.927
702.4,-338.67,263.33,63.681,310.1,-276.64,-325.29,-18.946,-311.9,27.003,126.01,-27.203,-339.29,-74.012,-272.83,-312.18,-180.99
-269.46,-583.58,17.242,-1037.6,-59.881,296.3,-169.5,83.364,-220.38,-252.52,142.68,-151.62,-120.76,265,-194.19,278.31,282.63
65.951,-147.01,199.88,-684.69,213.37,-13.06,-54.12,152.3,-48.926,-156.91,471.23,-369.18,133.5,-95.582,-132.53,234.42,88.458
765.81,358.03,59.478,222.98,-11.984,538.17,-635.88,399.42,-12.792,259.83,-448.7,-304.21,212.72,-115.01,111.35,-60.768,271.47
909.76,559.15,-97.226,139.85,195.18,334.8,-455.36,297.71,256.3,106.17,-387.64,-189.38,-89.887,-1.3788,351.22,-138.18,34.644
287.6,362.47,-228.51,-413.83,-179.73,-10.457,-300.78,-91.019,127,-367.85,52.183,-492.01,-401.11,-182.25,-77.015,-339.66,-123.67
-1129.2,428.19,-146.36,167.55,-1171.4,176.33,-136.33,504.67,-56.411,-348.14,-229.78,158.28,451.69,-164.49,285.04,-113.74,31.508
-36.169,224.27,364.85,253.11,-440.23,-212.35,536.07,288.48,-293.17,132.2,118.74,87.559,571.94,-23.291,85.179,-168.88,21.533
69.73,-692.05,759.6,-201.65,-124.33,32.044,217.8,-535.75,454.09,81.162,-186.04,180.35,153.2,368.45,-213.36,-219.78,-392.38
275.2,-70.015,830.23,-207.31,-17.83,423.65,194.04,-129.46,142.32,224.18,-752.92,322.66,248.07,56.751,-476.63,13.649,-141.3
-253.84,-832.27,176.61,-662.04,-58.463,-406.14,771.13,-500.56,48.494,194.31,-496.71,104.52,97.679,3.0877,392.07,126.49,-70.355
-1306,36.328,-1268.9,367.55,238.08,507.84,122.8,-114.86,447.32,144.02,-258.96,-16.386,70.302,175.09,-145.65,105.95,77.572
-143.94,-775.16,339.67,-557.97,-299.98,23.087,-256.51,28.189,311.19,-63.834,35.193,443,-211.35,365.01,-410.51,-142.03,258.46
-326.37,-975.27,192.85,399.05,254.27,-125.95,-478.17,-493.33,-2.9499,-360.76,65.622,-409.38,465.59,30.639,541.86,174.41,325.6
389.77,-415.31,694.86,238.74,29.264,-72.441,-512.56,-361.1,-389.2,462.61,-11.71,-130.86,-258.09,-10.928,-139.05,-179.11,-114.9
-118.5,-795,132.31,-248.39,-55.073,143.41,829.46,-70.041,-78.089,-1.1646,105.61,188.94,-31.103,-14.741,-91.97,169.41,107.22
-150.28,343.13,-1005.9,-694.61,-582.16,-272.29,280.41,-177.95,-432.39,329.49,-257.09,-233.14,374.47,13.707,-118.86,-354.7,119.61
816.82,219.64,105.33,-143.46,541.12,410.3,-184.38,203.23,-307.69,169.43,-312.16,-224.33,133.82,-210.13,65.242,-193.02,178.46
-94.23,-779.32,-431.24,138.93,-153.21,-13.536,160.11,289.48,-154.35,-640.03,33.266,-339.37,-355.24,-76.096,-30.69,-160.31,118.32
111.67,94.655,987.25,-125.95,-67.511,-387.78,260.56,-225.08,-361.69,-203.19,-115.59,295.23,-37.795,119.73,36.587,-245.01,89.639
257.53,295.19,-24.923,255.82,9.6842,-125.4,469.13,-433.89,-627.04,-282.62,-50.558,-571.51,171.29,158.56,22.529,-20.925,-156.85
122.42,30.855,-567.72,-352.34,-118.27,746.07,-5.9013,131.01,-67.523,234.46,-56.99,613.84,-119.66,43.843,-27.589,179.48,-250.43
-1911.4,71.512,7.1306,487.15,348.25,-100.91,-178.47,234.23,288.28,80.678,129.11,357.07,-135.38,-211.32,433.66,33.84,273.37
-473.48,594.82,952.65,-272.84,191.3,127.01,-236.11,-91.346,-206.21,-615.61,-39.246,73.767,130.34,-224.77,-119.19,135.05,215.47
-931.46,-8.4956,-743.13,-588.21,-894.21,860.18,-370.66,381.82,-93.711,-144.17,103.07,-8.0955,-21.387,219.4,18.03,-34.504,50.525
-101.41,-1199.8,281.48,355.87,381.28,-423.03,-563.59,-481.73,-6.5228,268.34,-124.6,-320.73,581.93,-133.05,208.13,-58.948,-23.455
830.14,-184.51,79.014,11.574,241.09,-262.49,-431.1,191.9,-105.05,-181.56,86.6,108.34,-174.74,123.5,-156.58,-279.65,-34.292
-251.81,298.36,-1017.1,305.56,45.851,-334,375.79,293.24,-17.38,48.209,-680.29,497.91,154.53,158.16,-178.54,-58.31,104.23
433.13,54.966,-701.32,-436.36,-111.98,270.52,56.195,-214.37,20.937,-53.557,-298.37,390.08,-164.43,-98.968,-218.11,169.11,-118.35
-90.316,-704.66,787.6,184.47,-538.78,350.69,-76.582,207.18,332.77,443.23,39.758,-289.68,48.576,459.33,-309.68,14.224,17.267
-1044.7,269.7,-684.95,510.23,1019.3,334.06,321.41,42.436,109.85,233.03,-40.904,-95.106,-137.33,562.54,-102.03,-130.76,132.67
-591.37,568.53,761.87,713.73,-483.85,-236.19,280.18,-125.53,-72.926,-577.93,-232.68,54.13,-161.05,-90.288,-233.47,-169.17,223.87
870.47,734.93,-336.12,-152.18,-24.065,-534.52,188.59,103.99,422.63,15.112,389.68,176.55,1.372,306.44,258.82,102.64,-49.548
-1327.1,104.82,86.943,259.54,979.97,-147.71,-36.249,680.02,151.22,58.279,216.02,14.867,-300.72,-199.2,-152.4,-176.67,63.191
-157.76,259.36,-586.49,405.69,324.71,273.65,-105.85,-771.8,328.25,68.616,271.35,-8.7113,349.29,145.06,-483,-130.9,-103.88
932.08,622.75,-186.58,-162.09,382.88,95.534,-229.99,270.21,194.6,-104.74,-241.4,110.2,-9.5396,220.11,407.79,21.088,-24.405
-739.94,665.15,629.41,-39.58,-676.68,709.54,-46.443,182.28,40.74,-459.61,101.22,265.71,72.535,-190.88,30.909,-227.36,-29.429
528.24,100.88,-340.07,-3.309,586.26,-30.37,287.89,-205.75,-40.797,-115.51,-75.67,-266.07,-31.6,-187.87,-355.81,297.54,-275.92
128.86,744.78,64.45,117.73,-265.56,356.83,-82.95,-722.68,-66.859,-67.514,574.2,-378.1,-31.334,329.13,59.019,330.8,-290.01
-424.71,180.03,-899.45,-204.26,-275.41,410.43,5.3612,-132.75,864.03,282.63,40.825,-33.185,-209.15,144.53,-141.25,382.27,115.91
359.81,227.6,-35.97,498.12,-154.49,-144.24,211.99,426.36,-539.28,36.299,-12.513,64.221,266.81,-222.7,20.698,-352.34,82.856
-764.73,-120.57,140.41,499.08,1038.4,-238.79,300.34,591.6,174.57,321.17,197.14,76.375,-256.21,11.37,-402.11,-188.78,244.82
-256.71,-249.65,189.7,330.13,-472.41,-704.21,8.5859,464.24,-126.53,28.013,-552.59,429.32,479.53,389.13,-101.12,543.12,-48.446
-868.43,167.89,-984.92,282.86,808.18,80.14,21.726,-248.49,392.34,245.65,19.722,37.872,-59.511,177.02,-298.47,124.39,225.11
569.72,40.577,432.63,-56.054,-136.5,507.69,-382.83,21.654,-148.75,509.28,-309.92,-286.05,363.01,49.574,-267.64,98.04,444.63
93.804,-667.79,-757.92,-110.85,237.22,-73.186,213.5,195.86,-173.99,-367.99,-404.26,201.17,-10.24,-67.548,-31.183,109.14,217.29
-1101.1,854.68,483.71,-505.12,-347.31,270.18,-533.25,-63.994,-86.893,-380.01,99.703,-351.52,-56.233,323.91,-476.56,293.76,-440.23
224.61,623.66,514.91,291.47,-45.969,81.514,244.56,-455.26,-201.48,-24.373,191.38,-234.18,-89.928,26.984,-29.33,156.09,49.927
-387.34,-1000.1,590.2,241.58,-59.397,222.83,-386.62,-738.55,519.58,44.747,138.93,52.133,782.23,23.809,116.72,-57.974,376.59
400.27,-63.676,468.6,-236.06,159.93,403.55,178.25,-3.3147,-126.96,139.96,-183.76,87.843,416.49,145.66,-428.25,233.26,34.457
627.69,275.61,-413.18,-235.86,-80.434,-770.86,645.64,49.577,-43.015,-3.0189,212.05,-13.192,648.9,-107.22,-151.76,-226.38,51.135
59.349,-217.48,611.91,124.85,507.86,-200.28,260.07,100.26,79.837,45.023,-185.9,268.31,232.18,19.03,-327.28,366.55,-226.31
-110.03,-376.76,723.46,-760.57,-155.78,-182.3,294.25,-112.54,25.926,93.127,-328.9,240.59,-426.99,319.31,-16.342,89.852,-88.246
170.17,200.26,-271.65,-188.28,-449.77,1008,-154.62,-120.13,-81.414,149.93,-295.44,112.65,335.71,224.03,114.4,-74.012,-429.92
255.23,-577.44,70.176,-262.16,587.97,14.334,394.56,209.99,202.99,415.81,21.057,98.832,-8.9169,-140.08,-3.3013,298.53,-103.27
173.04,-380.02,346.88,-279.93,412.6,204.19,468.59,-45.312,414.24,-383.6,16.13,-55.248,214.09,-31.397,-20.443,-227.02,110.47
267.65,162.37,-699.54,44.299,262.18,-123.74,259.88,77.372,-28.807,-67.327,-295.72,195.58,165.85,-179.79,-149.04,4.6877,-217.4
266.95,-540.93,-490.03,112.85,372.42,-341.21,-151.24,24.416,3.7663,-302.26,95.98,505.93,360.35,69.142,-259.88,64.817,280.75
-485.79,77.664,342.84,-588.5,554.63,-100.31,30.215,2.7793,-209.21,-199.21,337.07,48.891,-87.402,-168.39,462.88,175,-220.51
596.5,57.5,-182.97,-435.55,38.299,-106.8,394.86,-183.76,-139.18,10.53,241.51,31.079,-138.93,-10.754,-241.21,110.74,-290.11
-316.8,279.88,-428.61,-412.54,61.587,994.08,-309.17,156.85,-104.97,3.1447,136.22,353.19,19.899,-175.49,-290.76,-10.756,-461.21
1003.6,390,-54.644,-115.95,448.8,-29.848,-195.92,136.61,121.48,-73.498,-48.03,-107.2,-325.43,217.28,299.54,-83.474,93.013
187.28,-305.75,54.055,385.74,-240.63,-440.45,-85.073,621.67,63.184,160.99,202.99,-234.66,227.64,-53.978,287.57,40.141,-180.54
294.13,-950.04,51.504,545.25,98.3,-70.845,-266.25,-182.62,161.98,-77.855,438.68,-412.24,-124.8,-469.54,20.529,181.72,79.383
302.5,-579.92,352.58,-63.089,-263.74,-33.096,403.31,47.91,-97.809,114.88,270.87,-441.58,-192.54,-52.151,17.465,183.27,-108.14
88.386,66.65,-512.89,261.04,-80.078,706.05,-76.049,250.54,-338.04,450.86,-169.84,139.4,12.014,-91.428,33.706,332.21,-175.29
-230.46,-56.961,-748.86,-503.94,-285.56,-338.09,464.53,-119.18,-406.27,517.75,-519.28,13.859,-52.792,-154.33,-67.988,-27.794,153.65
418.62,-513.03,-572.02,595.14,-610.9,-78.898,-113.56,255.77,37.051,-421.55,-93.221,12.482,-364.83,-200.72,55.736,-92.554,-187.6
755.32,185.09,-117.01,26.837,-331.89,545.15,-605.53,276.22,-50.842,145.93,-337.92,-427.95,402.34,6.4632,-174.23,16.6,253.12
-25.417,92.371,-341.1,-389.04,-270.56,-331.87,483.95,-29.964,81.632,-95.811,-27.993,-26.541,-284.34,22.766,-347.12,-326.7,70.187
448.82,-236.55,351.04,-154.47,-378.71,-418.56,-45.631,130.71,310.47,644.77,176.11,286.8,255.49,-224.72,-71.55,-315.03,-166.38
-560.56,-1045.3,219,38.419,-314.71,83.787,675.44,-94.436,-117.49,45.003,153.16,-480.59,129.13,69.899,310.12,35.388,-57.898
694.95,-478.36,-235.36,532.98,-114.26,57.129,-212.52,-146.93,161.76,-557.56,4.2997,-5.058,-180.93,-213.62,-333.45,-203.05,-250.68
-615.87,-985.99,-661.18,-30.528,100.72,274.49,85.172,142.95,-183.5,-362.63,-378.65,-65.471,68.33,315.65,345.93,33.62,327.45
2.575,-38.401,-643.62,328.69,274.51,299.26,-6.777,-490.72,249.46,38.768,31.169,5.173,-18.586,25.278,-740.69,85.323,23.823
-72.336,181.17,47.481,805.69,186.55,308.72,345.17,611.9,-355.15,138.1,-38.888,32.098,-134.55,-81.715,187.26,497.66,-17.379
-74.585,604.2,-814.56,615.51,-295.28,-264.59,171.26,589.78,-105.87,-75.179,-516.22,196.46,321.68,65.088,-48.787,-396.15,-159.33
-508.28,404.06,-352.32,-251.53,-231.51,-614.74,-284.41,-731.51,-965.7,-319.77,-96.837,-130.49,72.577,46.04,-87.789,451.42,1.7236
-428.05,-618.82,-49.244,-592.28,511.58,-29.86,284.43,-203.36,652.26,30.197,-184.15,361.54,294.61,-79.595,328.24,-75.084,434.1
313.22,-447.69,-322,272.67,255.84,-500.49,-542.46,-305.24,-240.93,-387.67,-204.62,495.64,24.99,126.46,-134.32,55.204,70.736
223.76,-238.58,-224.12,-716.29,638.26,-32.29,208.19,-53.266,112.14,128.22,66.223,240.89,221.71,-346.07,107.69,-103.58,280.09
-374.26,-71.849,-370.74,-486.51,13.667,-274.12,402.28,306.39,65.413,307.23,-740.06,16.431,-292.71,342.73,-379.62,-302.82,31.338
865.45,178.59,63.214,-286.72,740.58,210.81,70.133,105.29,-268.45,-24.901,-200.37,-56.627,-34.876,-80.506,102.52,-156.35,27.031
243.94,-252.03,162.51,862.44,133.14,390.48,-257.1,436.94,-111.64,533.55,-113.43,27.62,-6.1096,-220.18,-74.114,160.88,-64.452
262.01,-996.07,196.05,548.95,217.58,-308,-711.31,-368.36,-80.948,95.231,183.77,-1.5451,-13.707,-196.24,54.461,-107.45,-309.86
194.55,206.17,303.04,264.43,227.52,324.67,633.78,213.04,-543.81,117.2,-150.1,287.76,11.052,152.38,-62.291,111.52,-17.428
905.32,846.02,-305.52,4.1224,113.86,-166.88,-170.8,166.62,480.16,-14.464,-7.6721,205.68,-117.94,326.67,418.1,119.94,-23.806
-565.13,1092.8,117.24,11.464,-18.141,147.29,191.55,-726.24,136.24,-489.51,468.64,-501.56,132.35,-5.4163,-184.21,-48.359,98.221
61.989,-777.61,53.471,763.42,-340.13,80.364,-309.08,-6.3856,482.8,66.725,220.94,-598.58,-398.45,21.796,121.95,-141.62,-68.111
909.97,639.86,-328.33,-6.6341,-65.064,-535.36,-62.905,85.338,278.98,-119.98,314.51,63.951,-270.9,382.28,272.98,109.15,55.227
71.745,-655,-641.51,180.08,-68.843,-328.6,244.33,494.86,-12.11,-270.18,-210.7,70.421,-302.09,147.08,96.302,4.4524,-61.859
337.26,-474.54,-264.77,251.38,-47.159,-862.92,-622.73,-288.39,-139.16,-504.03,-323.93,579.68,18.678,157.69,-127.67,111.42,23.013
621.51,-535.77,433.22,99.06,324.85,-82.047,-223.5,-310.89,-139.63,441.42,288.86,-14.791,-51.523,-216.95,-334.98,-106.92,-122.46
-531.18,393.98,-568.19,-762.05,-553.78,-768.89,-109.3,-460.28,-771.18,121.54,-84.463,34.573,148.58,-260.53,-417.73,273.24,224.87
-624.44,14.873,-42.513,469.14,630.51,209.62,337.02,-18.26,261.96,-101.71,129.77,506.98,-372.19,-429.61,10.35,-388.69,371.62
347.61,610.21,645.48,64.7,-71.667,468.88,-390.79,-167.25,70.201,175,-370.7,-179.74,100.54,53.756,-9.9051,576.91,101.88
-31.793,141.38,87.328,680.24,-877.37,18.793,64.195,336.54,-112.75,390.38,516.99,-136.56,117.34,-224.16,68.3,90.37,-133.08
13.37,409.92,967.49,314.93,-165.15,585.72,-232.24,-53.379,148.68,86.213,-653.02,138.49,-32.724,108.05,-12.436,259.94,152.63
-394.43,-55.334,638.22,85.898,-950.57,-388.11,-0.4543,142.4,506.96,214.16,-219.87,-122.3,232.54,65.269,370.66,212.36,-152.81
109.29,-277.03,721.98,-552.44,232.06,86.04,316.67,-328.79,414.97,-287.56,-342.54,157.57,56.035,303.09,-223.73,-538.98,-317.61
-1465.3,180.81,-324.57,520.19,233.66,521.38,65.865,62.789,-222.89,-33.586,98.986,320.93,-204.82,-60.658,461.29,3.9298,49.197
340.64,-413.99,-278.51,28.409,515.1,-336.52,244.66,81.082,-115.15,-608.67,250.04,-154.13,163.92,31.271,-111.11,82.261,330.15
-640,34.079,-355.5,-790.14,-249.81,42.527,-412.66,629.13,-189.2,43.281,320.55,-187.54,135.7,501.5,394.55,-436.41,-94.322
-1573.6,580.11,26.711,9.8778,849.69,-408.71,-183.61,452.62,-284.54,525.18,33.591,-449.98,3.1817,539.4,-269.14,50.044,-314.03
950.51,644.98,-281.76,139.85,-123.22,21.089,-589.95,213.23,327.09,94.341,-140.92,-188.78,-278.57,157.89,395.27,17.289,94.483
-704.32,557.5,89.829,248.49,238.86,454.92,-122.87,-48.225,-254.27,-128.62,446.12,24.546,253.43,454.9,25.592,-592.04,106.48
343.18,144.83,-307.01,-458.94,-46.604,715.85,25.733,-44.559,-181.94,194.44,-232.79,322.19,180.54,33.346,37.832,66.996,-343.52
427.61,-593.45,72.726,-189.54,-129.52,14.771,180.61,161.85,351.25,448.02,487.91,291.71,-125.22,-43.524,-155.67,-41.257,273.01
324.62,-4.7754,94.073,-394.66,-142.03,78.188,284.26,-433.82,-267.98,378.7,200.09,-229.82,-377.21,-253.9,-108.82,75.125,-153.84
-614.15,1081.2,-388.22,100.89,-762.14,-561.13,-11.876,-57.137,-158.2,475.74,211.5,-292.44,272.48,136.7,-113.07,-387.71,-252.18
-243.09,-249.13,-664.17,416.92,-90.739,-950.94,-493.36,-33.317,-237.34,-153.1,-534.71,655.14,161.19,454.01,-16.975,159.23,-84.283
698.99,-16.414,239.33,-192.4,409.26,360.78,-54.779,71.798,-385.91,188.98,-123.94,-255.02,301.66,-152.44,-219.44,48.467,200.41
376.45,-600.08,104.76,-25.517,-673.69,140.36,169.18,55.762,-257.47,143.09,281.04,49.436,224.89,-475.46,-342.96,78.072,280.83
-1735.7,15.269,235.02,-272.2,-6.1316,20.026,-711.05,328.58,221.7,-88.023,350.79,184,-88.21,-443.65,383.4,147.5,-185.57
678.19,-160.43,163.94,705.42,-100.29,719.32,-178.91,-38.661,392.82,167.22,-73.082,-417.71,-59.786,-315.37,-235.97,-42.485,-16.53
364.79,5.7841,-629.84,-414.76,402.44,105.54,238.3,55.814,454.29,-128.55,119.76,195.93,262.31,-634.92,-171.65,264.41,123.05
192.88,62.856,210.25,-856.99,314.62,-139.41,85.84,232.81,170.56,-150.41,197.97,-315.39,288.56,-146.12,120.48,-39.6,-380.13
-1152.9,291.83,703.58,307.49,964.71,-1007.4,-215.93,449.77,146.54,490.76,-157.84,-137.65,-161.6,-163.68,-260.43,-66.689,70.255
463.44,-707.25,-150.28,315.01,-27.45,-46.953,15.884,269.78,-7.7648,-287.05,257.46,-325.66,-479.34,-207.21,-42.609,-138.89,-226.56
608.28,143.98,-128.53,-198.27,642.95,216.91,-154.49,-142.12,-536.99,-113.06,62.864,-180.24,-188.5,-113.01,-27.181,188.19,-311.18
260.44,-786.5,232.89,162.97,-77.276,-50.179,280.62,129.93,-128.66,108.98,369.05,-376.77,-176.21,-197.11,-36.39,-360.17,-221.51
-236.82,120.5,-556.43,-436.16,-387.44,950.81,63.293,-41.945,65.18,-137.49,-44.406,166.4,215.81,-203.55,90.478,-465.13,-488.65
874.55,84.306,114.35,-90.34,518.92,377.01,-124.36,202.16,-243.69,241.61,-332.22,-232.8,151.95,-206.27,-32.976,-214.5,211.14
116.18,632.88,899.29,383.69,36.212,58.819,154.02,-107.92,10.049,-220.82,-342.49,167.99,-235.32,-179.67,-9.0476,274.42,196.94
-270.18,-86.465,-177.8,-956.09,-877.3,173.4,-393.06,-316.93,273.36,-71.817,-425,-60.078,-363.94,-164.06,62.605,-14.376,104.75
-1846.6,5.8682,-618.03,371.35,335.5,28.305,-510.89,126.89,-28.319,163.35,9.5608,-115.07,-174.13,409.14,169.49,345.62,234.31
-504.77,-852.19,275.25,186.04,15.907,340.4,53.417,124.56,-325.01,-278.63,-335.14,-670.54,467.07,443.04,261.9,263.36,-5.6657
401.39,-94.02,-267.15,-371.68,231.45,-27.205,-311.18,-546.37,-413.93,-371.47,142.29,91.221,188.59,106.59,-258.5,236.11,216.35
941.63,688.17,-175.63,-226.11,235.72,-214.51,111.17,85.307,462.87,56.363,131.34,251.99,17.626,253.28,360,129.54,-11.114
-398.42,23.229,-574.01,-473.74,-644.32,-416.37,287.73,-41.808,-591.63,407.47,-153.44,-111.2,-107.13,-194.87,-280.35,-41.835,217.45
-1080.9,429.48,539.52,-289.63,602.48,-692.77,-147.35,-44.987,-180.86,-69.662,308.16,-76.908,-190.27,-232.87,405.65,-0.060856,-114.81
149.82,-568.72,669.5,-125.42,51.092,418.57,327.54,-61.22,-12.537,170.35,7.5834,224.53,311.29,502.2,-257.77,94.52,-187.04
337.19,-448.11,-706.82,51.385,-317.55,-126.2,383.92,357.08,87.658,-622.04,40.642,77.405,-24.158,-152.01,-221.54,22.227,6.7127
526.47,60.742,-51.418,626.69,184.11,-16.319,-165.71,-164.5,-287.18,-119.36,216.6,29.555,-312.5,-120.04,-157.78,-220.66,107.24
-37.277,-1021.8,154.76,439.95,342.25,104.84,22.12,-278.3,-239.48,100.33,347.22,80.806,127.52,-287.86,-13.097,127.12,-33.124
-128.04,449.85,298.22,587.62,392.27,-270.73,367.36,-208.71,-322.93,125.57,-182.44,406.38,-77.533,108.69,16.23,-439.51,392.82
-629.38,-967.27,532.41,-368.31,-742.69,-17.409,-183.29,-15.972,1031.2,136.09,-244.04,373.11,190.97,157.33,80.763,-165.73,453.93
-1076.6,148.15,366.39,209.78,643.85,-795.67,304.14,219.41,-398.93,64.782,159.89,-212.96,216.29,293.54,-88.156,-427.78,119.15
788.01,650.37,-67.421,-98.527,455.27,-84.903,211.63,103.83,208.8,6.6373,25.322,238.38,-28.95,132.17,446.31,143.21,-214.53
538.7,-728.03,88.022,306.72,281.57,-385.57,-438.56,-403.88,-325.98,-179.02,11.217,-18.818,-96.266,-333.21,-128.31,-172.91,-181.19
-1451.1,409.2,-827.69,668.93,779.23,314.76,151.51,-195.69,414.07,158.39,39.027,-181.95,-221.07,246.93,15.748,-28.271,202.84
-1626.5,207.77,14.333,456.15,722.28,193.96,-120.2,286.18,-6.3946,54.703,185.79,29.922,-215.93,61.306,228.55,-220.16,316.38
-615.71,-113.71,-350.12,-720.71,-785.17,720.88,-400.9,699.03,160.5,-390.44,285.44,-141.43,418.84,79.112,-80.064,-505.67,1.5788
-786.39,292.89,-339.29,147.64,515.71,558.39,387.92,93.857,-312.29,-74.482,136.5,350.57,-120.02,-235.84,370.98,-189.93,-86.109
11.035,-113.63,-273.64,-493.35,-37.503,837.21,-157.6,-23.349,-542.89,-169.38,133.23,198.79,51.893,80.071,-137.71,160.45,-19.998
-485.75,-50.823,-833.63,646.05,-799.08,70.361,-260.73,475.78,-5.0812,-0.74816,-112.19,122.52,106.6,-154.13,240.63,180.87,-250.82
-769.51,96.928,1060.1,224.27,120.46,68.584,122.21,155.41,411.48,-398.99,-16.923,309.02,156.72,241.42,108.13,-203.72,319.96
