489.2,43.537,250.92,440.42,-42.502,265.54,-304.59,388.12,-171.38,139.41,133.29,-91.751,-187.13,165.57,-67.334,138.93,176.85
-26.555,174.15,-328.42,297.59,-211.7,-154.79,305.81,121.56,-721.22,158.64,-315.03,-169.87,487.4,114.4,0.71842,-178.42,142.72
565.75,-224.77,-302.44,104.75,195.98,-786,-149.88,98.589,-34.12,-256.08,66.591,532.8,237.12,127.67,-207.77,-12.802,-170.97
-813.42,151.66,188.46,-337.88,369.08,27.605,207.08,176.1,-494.1,-179.35,495.95,101.31,-48.552,-289.51,421.2,172.18,153.58
-994.36,141.91,402.7,-332.5,189.73,-139.46,-303.77,736.57,-50.713,-264.32,265.19,183.34,-49.723,-326.07,168.21,377.21,-191.06
-360.94,569.86,-50.466,471.09,-501.25,-29.541,465.15,-351.88,-277.97,-246.62,-87.679,-729.3,1.9016,200.31,191.17,115.97,-15.304
-215.1,334.31,492.13,-577.62,483.12,242.72,103.53,-142.76,-315.43,-420.81,288.4,6.7402,126.75,18.843,-19.911,-58.962,-57.71
917.18,502.6,-335.6,-139.61,-27.4,-644.71,169.32,62.707,269.18,-85.213,402.48,76.373,-46.847,282.49,155.28,105.99,67.388
185.8,-329.88,139.55,324.23,-157.47,-277.68,132.63,656.28,-321.09,176.92,109.38,206.84,184.19,-115.52,-49.468,-12.011,-26.48
-468.53,374.5,-306.38,-915.43,-664.6,-293.95,-371.69,-586.51,-145.58,155.41,147.35,-194.83,-650.46,-137.56,-421.96,198.02,134.25
340.63,-524.98,-568.83,550.88,153.05,-294.47,-160.61,-12.522,441.28,-782.42,301.54,192.35,127.07,-83.028,-165.96,322.04,393.9
-382.62,377.17,780.39,491.01,-64.829,236.56,63.307,-449.66,185.22,-410.07,54.458,141.26,-249.5,266.68,174.95,-265.43,577.71
70.334,-746.66,272.94,428.14,-127.65,661.82,186.51,-470.07,427.66,132.69,328.01,178.88,96.26,-377.74,-228.68,-101.35,101.8
-1519.1,84.817,-411.74,654.43,118.8,481.76,-224.76,9.8121,345.54,-16.802,97.579,201.68,-100.52,-366.86,459.06,18.021,98.981
741.62,569.11,-303.21,-174.78,16.3,-689.83,552.33,13.403,237.47,115.31,441.82,78.867,354.78,49.87,9.7061,-37.396,39.453
-582.35,-33.019,-175.97,-764.85,-168.33,397.81,-189.35,592.89,-87.294,-361.27,580.75,-232.58,155.24,208.87,89.305,-488.41,198.48
987.08,382.86,-153.76,-84.778,202.37,-464.3,34.472,97.403,197.61,-195.16,289.42,35.379,-268.54,327.21,193.87,64.367,100.25
-1117.3,675.23,-319.19,-255.39,-319.55,-162.75,136.36,-315.82,-483.51,17.695,-512.43,-452.42,-322.38,-262.54,585.25,292.71,187.33
-968.38,420.4,691.49,-89.181,878,-925.19,-8.8361,358.51,-228.32,45.122,-107.48,-225.69,-259.51,-220.77,-98.273,197.91,-21.41
463.89,-416.78,-408.57,402.41,43.949,-185.38,61.528,-69.959,9.4747,-618.69,1.2983,280.52,-19.282,78.798,-354.29,15.153,-157.96
258.72,429.1,-260.77,-84.817,-121.87,771.59,173.53,-19.746,80.472,343.1,-249.51,247.72,126.17,-45.923,266.29,291.89,-580.17
602.45,-389.97,-283.59,280.59,225.86,-208.36,-189.9,189.64,-21.596,-557.53,433.91,257.46,84.598,28.584,-306.49,-31.208,226.76
-350.07,-765.51,19.616,604.99,151.69,-543.71,-920.06,-594.09,-160.02,-110,-435.16,276.13,110.57,160.75,396.9,36.941,-156.02
713.22,512.69,-187.52,142.52,353.71,349.88,-664.05,379.1,-178.67,-4.496,-280.17,-46.076,-7.7891,8.6655,282.84,-59.767,28.281
526.71,-173.47,-456.29,383.28,-183.58,-342.87,189.58,-80.562,453.98,-555.03,208.05,242.44,241.49,-115.95,-368.34,77.39,7.6524
-510.44,-798.46,208.19,389.87,389.01,182.49,425.43,-636.59,646.26,102.12,82.828,-334.55,337.84,-196.25,400.32,304.42,380.01
-739.87,149.73,-7.4064,-236.16,575.27,217.01,127.98,516.49,-314.01,-166.96,552.27,160.98,-133.88,-306.72,149.31,39.738,-69.793
118.07,-979.26,-60.144,289.5,-417.95,213.27,34.039,-77.867,375.4,284.12,298.19,-183.63,-164.62,-480.54,254.53,-312.82,106.77
-274.79,-1066,372.49,34.585,-523.28,105.39,45.904,65.304,-33.057,584.37,296.29,266.72,-317.92,42.882,78.227,50.819,330.51
333.09,60.828,311.58,110.99,301.48,399.56,222.59,-138.9,-566.17,-67.774,69.171,109.72,195.4,193.51,-2.6035,-307.64,-183.43
947.92,506.16,-45.146,-215.46,321.39,-292.81,218.82,89.527,397.24,4.0512,208.95,229.2,4.5535,187.54,305.91,110.07,-50.633
-339.13,555.29,963.06,-214.34,207.22,-207.96,96.118,191.76,-180.44,-433.43,-250.95,113.37,-107.48,-260.03,-192.74,170.97,-69.015
-172.63,338.56,-275.76,935.54,-499.5,-443.49,-60.638,-351.54,-181.92,-282.27,-199.78,-450.85,119.56,411.64,-431.17,-13.977,60.778
-815.14,374.42,314.15,-129.41,898.34,-600.2,165.27,553.25,-449.56,161.65,72.95,-223.85,-199.06,-149.77,-96.438,126.9,-49.51
-488.63,-15.094,-113.8,381.09,243.11,332.27,504.86,42.421,-543.91,16.759,36.114,554.39,35.556,-343.76,355.28,-111.4,24.041
561.87,237.61,-352.43,-295.98,-105.26,-658.76,758.11,-16.792,-15.331,128.24,184.13,-159.41,557.07,-303.65,-179.85,-431.98,-0.56195
-87.793,902.6,334.3,-569.94,-371.12,148.57,-690.91,34.822,492.13,236.41,-216.89,-113.88,194.06,-358.68,-259.07,-34.113,-549.1
103.13,-547.23,-73.468,-391.19,708.96,-159.21,144.17,-129.37,237.57,-0.90687,-60.328,387.76,-126.87,-267.82,167.05,-163.52,46.613
314.31,-140.86,-577.2,188.12,115.68,-725.06,207.62,215.21,-41.416,120.54,109.59,469.4,424.82,-12.253,-393.95,-99.267,-15.469
344.62,34.673,877.06,-59.04,38.412,359.26,147.39,-58.109,569.47,-12.224,-536.92,199.64,-147.18,-147.2,-548.84,244.11,206
428.89,-483.16,-249.43,136.66,-303.01,-129.7,227.93,238.97,-99.063,-628.08,276.68,-64.267,-255.44,224.5,-99.573,92.86,1.3354
-563.43,200.61,327.29,197.86,614.06,-226.31,-227.89,251.25,208.83,-33.514,329.48,169.37,163.09,-254.5,-390.35,-92.331,-137.62
-276.42,897.42,365.48,48.052,-583.06,324.43,-532.77,-808.2,88.482,119.6,192.96,-179.8,-103.36,-168.65,70.857,393.97,50.879
549.75,196.86,-117.27,-294.16,230.69,520.55,117.26,-350.31,-76.192,-12.494,-112.08,58.995,209.62,42.191,60.222,-164.12,-428.94
68.845,107.48,404.77,-190.61,-525.58,68.752,-115.03,525.96,-1.564,23.765,223.83,82.24,-443.34,45.778,-5.6056,348.29,364.89
-1005.9,404.86,379.22,-474.46,743.35,-290.34,215.15,550.55,-354.56,42.404,188.91,-242.07,30.055,-136.05,199.37,293.26,-17.573
-1147.4,747.99,558.72,-385.59,916.85,-868.8,-161.45,43.465,-88.219,-53.26,-413.52,-270.61,-146.57,-544.89,-98.293,208.82,-216.14
-307.36,-855.68,275.53,-702.19,-84.826,-553.48,398.71,-227.54,-223.91,299.1,-168.58,122.53,367.26,99.923,219.75,312.23,198.73
-731.59,303.1,461.71,1059.6,-312.57,332.42,455.89,113.16,-187.68,86.266,-51.309,116.06,-113.85,580.41,-191.72,51.867,83.21
-141.34,-837.56,-155.66,95.886,-138.11,-14.071,106.58,458.3,-113.99,-790.34,-126,-792.89,130.57,222.37,19.025,-64.827,32.643
529.96,799.37,-590.05,34.941,-249.6,-871.16,495.52,-30.53,413.68,36.306,380.31,15.133,395.65,-66.588,117.35,-39.564,-36.46
126.7,-547.38,-524.91,236.9,405.11,-575.22,-234.27,135.11,-181.24,-357.43,-62.914,621.51,140.79,310.85,-96.79,254.4,-2.1081
-496.58,-398.43,386.43,-1027.7,-17.656,-539.47,-16.408,159.57,292.49,-4.336,-569.26,323.95,37.583,66.508,210.74,-564.07,86.681
617.84,-102.4,550.76,-103.34,59.372,269.81,368.03,37.758,178.89,95.643,108.55,-211.55,103.73,220.05,-328.71,257.73,-64.175
-708.26,232.99,915.1,204.37,0.75113,-41.371,487.39,121.53,53.334,-172.16,-406.9,-7.2507,-372.98,299.53,126.96,103.4,12.027
1026.6,316.22,-41.826,-199.91,520.3,59.781,-205.94,175.98,125.99,6.1017,-172.62,-77.97,-206.37,158.05,221.28,-111.24,123.84
-449.92,38.685,384.73,-41.468,-332.14,340.55,45.433,-11.217,-452.34,-292.67,754.99,250.18,49.51,-138.34,234.69,-275.84,4.8219
185.67,-712.79,-76.068,61.289,685.16,-151.85,-333.29,-463.96,-204.21,-209.47,-157.41,318.58,127.66,161.79,272.41,-1.691,-295.16
392.41,-704.37,-222.62,404.66,-189.98,18.682,227.8,377.12,-310.29,-473.14,111.62,-494.33,26.526,-135.53,-263.36,25.625,-90.492
657.57,179.84,-179.7,-408.34,6.1457,193.11,147.33,-170.22,-156.97,137.86,-310.57,80.966,248.61,6.5274,3.9348,-301.88,99.988
-594.93,21.686,-242.78,-300.57,82.97,-339.32,164.39,-224.86,-297.68,-60.405,-550.36,-289.46,-260.28,477.61,-192.56,-30.665,-37.303
122.03,475.58,-513.8,484.18,-272.67,-227.47,-87.045,131.08,-14.195,-194.22,-412.41,-508.37,27.696,-156.86,-122.88,-363.72,319.21
382.03,246.57,-541.43,234.82,-90.187,-210.38,303.28,289.14,-167.75,38.398,-419.38,-199.36,411.73,-364.8,-16.984,-579.54,-69.645
-282.32,67.067,-201.66,-275.39,-121.52,-434.43,122.82,-370.52,-747.74,-11.062,-397.34,0.17376,105.36,204.32,208.38,51.253,-128.09
424.76,443.71,-161.05,-769.12,-62.976,-215.52,-299.05,-169.25,-212.12,136.47,249.14,129.68,-94.78,-86.568,-346.78,188.21,-21.235
-1117.5,300.31,107.11,392.92,-666.11,-549.39,432.23,142.54,-131.02,141.31,-194.88,-717.71,-9.5137,13.305,66.03,509.74,211.03
705.88,305.86,170.3,117.64,-184.11,39.995,-226.93,343.21,-93.731,136.61,127.01,-14.057,173.81,-198.15,86.301,-236.11,142.64
-827.24,166.49,116.51,224.25,1051,-371.64,-195.02,321.29,-10.104,307.16,231.71,-46.561,145.06,168.68,-297.96,51.897,-461.85
-401.03,191.94,607.18,407.99,339.91,-325.74,-13.443,462.34,-88.047,-13.223,-57.43,266.76,-247.78,-206.58,-294.83,443.39,-336.38
-809.92,636.97,-27.007,243.17,29.929,341.67,113.89,459.72,-255.78,-205.49,201.61,42.858,-7.5375,240.28,-253.27,-117.34,-437.91
43.235,-154.76,184.4,-1140.5,430.06,-20.132,-88.061,47.209,-80.143,-218.73,-41.091,-90.715,-4.1171,-78.242,-12.105,258.23,-180.03
-480.98,-225.53,55.072,952.47,-255.83,188.59,127.6,667.33,-167.65,394.91,-43.435,-41.072,-167.93,-209.05,24.819,650.53,-15.953
-462.92,190.82,-785.46,-550.72,-241.5,-602.85,87.269,-63.915,-538.87,414.59,-398.37,67.342,61.491,-10.88,-514.12,-216.25,428.5
152.08,-363.51,-93.538,-82.13,-398.64,-505.13,-505.67,58.441,-161.28,357.42,-0.89994,166.88,-392.05,-157.89,-89.055,-404.5,-30.868
-177.87,-1020.9,336.67,221.63,-489.53,200.08,296.82,42.22,235.16,265.75,231.82,37.095,-223.13,127.15,-155.69,-42.251,-148.45
209.8,-258.96,179.64,-207.47,-516.73,229.49,381.13,51.646,68.749,293.31,547.63,351.01,-16.357,-46.007,-53.647,-172.05,286.74
338.18,734.91,735.27,-333,-474.23,-485.55,-366.72,168.06,-139.58,-115.1,143,-45.29,-220.66,-209.03,52.679,247.53,78.189
481.88,390.32,427.45,-198.64,277.42,-325.11,-154.49,162.71,-352.37,-185.95,228.41,122.4,-245.88,143.08,85.206,308.19,107.44
116.88,57.026,-593.61,-97.653,307.52,346.79,-6.9306,-419.52,325.28,85.691,-63.569,246.03,102.96,34.643,-430.97,-163.17,14.028
412.71,498.41,-218.49,304.82,15.705,84.81,-26.906,-609.66,34.332,47.791,533.51,-472.27,-108.47,-44.903,-154.96,180.93,-172.7
314.35,-188.93,-348.12,151.38,-540.7,-109.12,169.83,373.12,315.53,-690.82,354.73,335.73,140.78,243.98,-200.37,-132.48,89.711
-166.6,-1039,538.89,-87.679,-596.28,-265.49,556.58,-188.65,30.432,221.04,140.33,-424.17,40.887,5.1447,311.6,266.01,-93.86
252.25,-78.589,87.568,749.34,-322.68,267.78,-320.03,-196.53,-277.33,-58.122,165.85,-13.746,-126.27,-59.199,-64.941,-181.44,-302.76
288.48,-792.89,118.73,-45.767,-1.9206,-154.13,70.528,243.59,61.668,556.18,449.46,132.16,-150.9,-303.71,-37.539,-138.33,111.66
-455.17,-81.803,-362.6,-696.72,-869.1,789.65,-354.31,355.87,119.07,-356.99,282.54,-112.59,412,66.72,43.462,-409.79,311.93
257.36,-92.545,-401.55,354.65,603.42,32.592,359.88,91.514,305.97,-457.99,167.16,-309.16,83.679,-155.19,-50.447,441.87,134.09
382.29,215.77,145.59,-1.4913,62.029,-198.3,433.13,215.46,-535.71,87.451,-108.06,-74.759,330.78,-271.08,-59.864,-77.182,100.44
-117.38,136.56,-656.02,-443.83,-33.739,-479.26,333.74,110.74,-243.2,223.28,-612.74,157.63,-133.96,16.872,-180.51,-274.7,314.73
541.17,-106.13,-522.31,-187.47,277.42,126.3,248.94,-173.38,113.13,-55.013,-101.84,-249.44,183.31,-310.87,-451.91,359.15,-35.68
-120.81,-728.98,-612.88,-172.59,111.15,220.52,267.71,205.54,232.52,-581.28,-463.29,-83.489,-174.54,48.178,31.505,-190.19,59.532
960.69,263.32,-4.86,-217.52,592.88,183.22,-189.9,110.78,-36.134,92.945,-184.23,-176.18,-117.71,-4.0495,237.33,-79.704,166.22
124.57,-592.72,703.29,-11.146,307.24,-10.035,-83.179,-640.56,-280.15,451.83,-28.107,459.33,102.29,-46.083,83.275,-261.44,-209.21
-638.94,-362.21,-202.9,-984.75,194.13,-421.97,-462.61,108.42,4.5526,-212.76,187.79,-611.68,235.99,258.36,97.47,-14.678,-66.865
-934.24,-144.42,-886.89,-241.47,87.4,-427.56,-192.08,223.45,90.147,463.64,-542.54,246.15,-39.612,476.36,-385.94,-71.427,206.8
10.646,59.182,-110.09,-283.69,-7.9953,699.61,100.33,542.22,-282.24,129.46,-8.1648,494.47,-54.466,-364.17,-123.65,186.38,62.596
196.87,237.28,183.31,619.81,-581.19,-71.482,-405.96,24.706,-12.853,351.69,51.019,119.28,189.88,-512.1,65.41,19.114,375.84
526.51,380.8,86.048,58.473,-288.18,-18.841,-18.488,42.221,-301.36,215.11,359.85,-44.946,203.54,-186.47,177.99,-10.662,28.58
-36.749,-214.77,72.898,-297.8,235.29,-351.15,-105.87,-60.977,-168.54,-80.657,-619.13,106.3,-226.91,-126.78,211.8,520.06,-5.9457
310.16,546.68,-271.4,471.55,-508.88,-88.631,-7.1166,27.62,-32.079,573.25,176.46,-110.1,278.34,-410.71,413.64,-74.988,-193.35
641.48,-544.17,288.04,-59.245,157.69,-6.4946,-163.48,-247.93,-259.13,123.58,-89.322,-125.64,-75.628,-85.424,-168.3,-258.25,-114.48
-848.4,716.28,895.84,549.81,-59.964,121.5,-677.98,-137.11,340.23,-533.92,43.847,407.64,43.194,-235.08,-6.5276,-266.39,350.2
-7.9022,-157.41,-272.8,-479.6,-74.288,-525.15,251.2,-90.477,-562.37,320.16,-253.29,233.82,-29.357,-15.078,-307.19,-67.358,165.42
598.71,-113.54,378.75,29.722,59.205,491.71,-308.97,145.88,-292.08,363.75,-313.1,-344.52,431.7,-110.91,-270.6,181.61,310.92
7.2186,206.25,-556.83,635.66,55.249,425.11,-22.447,228.1,126.61,70.503,-140.25,-293.58,-224.02,-453.86,-334.01,232.28,-310.63
-1491.9,409.8,142.77,52.256,496.38,-139.57,-390.07,786.62,-154.37,-31.94,384.52,66.808,-256.96,-539.32,-0.9612,207.73,-143.55
195.62,-492.57,-551.63,-120.18,108.23,-27.427,535.3,310.23,57.263,-734.04,-150.12,4.8389,174.32,72.755,-135.76,87.67,20.964
606.03,-279,-231.77,-6.3354,421.82,-578.71,15.79,111.48,-111.45,-214.42,269.33,341.18,224.86,122.08,-204.84,62.904,-12.607
-1833.8,-15.423,-646.9,292.1,69.928,-172.31,-342.42,-92.552,-28.05,37.573,457.37,-11.166,-266.14,137.76,396.74,-155.37,159.93
164.75,145.62,-356.51,681.19,149.53,488.12,399.81,-177.72,-27.868,-39.611,-219.91,-31.851,-122.32,262.96,-393,163.11,-562.42
-82.939,-725.19,-595.45,513.67,305.47,-729.34,-626.6,-153.71,303.54,-326.27,-196.58,449.55,547.06,341.22,-42.435,292.62,154.1
-101.81,915.34,569.83,129.05,73.471,-35.615,345.66,-675.6,-282.3,42.757,142.74,-169.69,-108.89,114.38,17.791,109.09,404.74
321.66,153.81,-776.91,-325.31,-385.21,306.84,79.845,-507.12,491.38,148.2,-158.55,174.85,-133.6,95.689,110.31,488.85,-13.854
460.4,488.34,-384.1,285.86,-14.022,-165.01,315.62,172.97,88.839,47.226,-287.56,-75.758,158.06,-421.23,139.13,-480.68,-120.47
737.95,88.461,239.83,-167.58,447.55,397.68,-113.8,152.36,-348.16,271.92,-199.65,-227.85,240.84,-148.31,-147.06,-111.48,213.29
-79.634,233.09,152.91,-240.55,20.503,189.97,320.67,-97.563,-291.08,-491.27,130.93,-5.8117,138.57,-165.42,115.28,-37.661,-426.77
-536.61,-460.63,-112.41,-449.1,-188.67,-289.23,101.46,-21.951,-431.61,426.13,-167.97,543.81,-19.919,220.13,283.73,126.24,270.23
520.26,-286.19,-141.34,-87.066,-229.4,323.48,-20.682,284.32,225.59,-192.16,-74.19,45.549,-461.28,93.492,181.23,-69.771,305.19
511.32,96.742,151.18,-0.040331,-22.317,299.52,-39.845,-294.76,-76.726,69.37,98.373,-257.93,373.2,-264.89,36.861,-51.462,-134.07
-424.51,772.74,-113.8,-343.85,-550.83,-655.87,102.08,-209.41,-516.52,-450.12,-527.1,-243.79,468,-241.05,101.45,244.85,-332.94
-658.64,666.41,1029.4,-377.14,-73.178,14.258,-273.6,201.81,-52.713,-758.77,-110.82,-448.49,85.119,-175.41,8.0463,264.02,-414.59
-244.05,-123.43,297.84,-842.48,59.69,270.44,-45.291,144.49,238.3,-518,240.22,-440.1,306.57,-183.55,-53.721,214.77,-313.64
331.14,220.3,-527.75,-57.738,-204.62,659.84,4.7485,-185.69,178.26,472.13,-287.18,200.19,-145.98,-56.349,281.59,479.6,-402.48
530.65,-488.88,287.84,9.5387,440.66,55.881,-148.34,-156.57,-502.24,20.105,182.42,-66.163,-90.66,-55.531,-180.46,-132.88,-115.13
-1397.1,125.59,204.35,-176.7,204.22,68.878,-146.02,512.84,-263.12,-93.504,410.39,245.88,-94.179,-133.29,612.48,181.4,19.274
-115.63,66.048,254.25,206.67,-832.89,-569.71,-197.49,652.63,-162.16,-273.14,192.53,-202.85,137.87,-148.27,303.83,376.28,10.475
-205.86,-78.013,-982.65,739.02,-618.84,-612.82,60.399,477.65,136.16,-460.05,-168.12,569.22,273.09,-10.637,-140.09,61.035,-183.41
-72.524,-449.84,293.46,-198.8,-227.5,808.38,460.76,89.699,712.68,141.25,-283.54,142.95,-129.55,232.25,-229.36,-121.81,253.48
-243.44,-705.72,261.81,-595.19,339.38,-1.6093,619.57,107.14,-150.71,81.074,-251.8,236.28,172.52,317.2,333.8,13.541,133.93
241.47,417.83,-488.35,490.48,256.99,246.16,111.22,-513.53,136.72,-109.74,-25.616,-235.46,-124.91,128.5,-579.95,113.75,-285.68
770.56,225.72,47.767,186.68,-7.5389,598.48,-560.85,167.35,-113.17,438.17,-401.96,-439.42,107.2,-46.329,3.807,-129.21,259.42
-157.69,127.74,-440.94,38.545,225.84,-389.85,270.61,-763.5,-168.73,105.13,217.71,-95.268,-186.32,208.42,-52.696,-394.39,-324.08
618.31,89.422,264.45,51.758,-12.062,545.63,-578.76,90.621,-231.68,263.33,-252.36,-462.85,328.41,-24.036,-247.44,38.216,280.31
302.17,-536.97,97.361,-404.91,-155.02,-150.09,146.64,-248.8,-217.68,38.889,426.09,-33.171,-72.807,-57.419,-244.45,470.56,8.8391
-664.95,-84.623,-221.1,492.11,-648.96,622.86,-143.49,-395.14,101.54,5.9391,302.24,636.17,-43.169,-454.37,405.94,100.91,-280.08
-72.796,-160.11,-6.6054,-1060.9,325.56,-151.13,-194.67,275.32,-234.97,31.052,88.952,-285.42,192.6,277.14,-95.577,-112.28,-33.229
-201.35,-356.3,199.08,296.2,22.178,176.53,342.16,683.31,-102.35,264.27,-101.27,436.89,-171.96,-279.05,-196.34,442.9,378.52
-80.605,35.299,-307.33,-580.86,-104.64,876.76,46.942,206.14,-127.96,-180.86,19.67,296.66,81.97,-72.238,-115.77,-199.5,-386.28
646.48,-203.35,-274.61,367.77,47.838,-328.65,-558.62,206.94,99.96,-145.95,336.27,449.95,-293.37,342.82,-299.64,-37.602,74.341
-67.035,652.53,724.4,333.55,142.13,-56.185,471.77,-262.29,-59.22,-313.98,-139.63,50.911,-61.995,56.049,-228,123.75,555.16
-554.26,-505.53,325.88,-867.64,108.42,-428.58,637.03,-82.11,654.07,-596.18,-618.75,-504.86,-56.172,-174.51,52.634,-545.91,-411.82
413.5,79.086,321.81,249.97,-529.93,701.34,-629.29,174.68,88.578,494.46,-374.73,-170.26,307.1,120.18,-182.87,83.08,374.44
70.629,-909.08,379.76,22.783,-72.156,-198.23,375.15,-145.39,-246.05,21.603,56.108,-716.82,100.39,-13.819,63.448,152.57,-339.73
-539.6,69.973,-797.61,-597.21,-610.67,909.64,-162.07,352.02,153.98,-169.9,132.38,120.24,81.396,-31.929,-73.889,-512.32,-130.07
10.307,-437.75,278.73,-541.94,764.46,-115.8,69.962,-310.99,171.03,-42.517,-214.41,502.44,289.76,24.684,125.27,-99.617,178.75
231.84,58.752,-398.06,259.91,-65.332,-97.808,386.51,602.94,-361.56,-49.932,-159.25,143.9,217.82,-191.93,27.59,-305.76,-102.88
899.96,230.99,3.2682,-219.41,543.54,236.52,-264.3,207.86,-284.07,53.624,-257.74,-227.29,-142.09,-42.172,145.75,-154.43,159
208.76,-485.27,-676.65,301.66,-96.147,-251.42,323.72,423.72,78.062,-448.99,-145.77,213.96,-149.92,103.38,-159.48,104.85,-82.397
-87.735,-11.808,-1032.3,-189.68,-146.77,-475.95,274.6,-200.26,-329.05,549.95,-394.09,163.4,108.1,-72.041,-351.05,-215.79,180.07
-56.141,594.92,949.09,150.02,-91.406,214.72,204.5,-188.52,252.52,-677.02,-26.097,-144.13,-129.06,-238.78,103.21,-212.28,218.51
-718.26,48.069,-355.08,-318.45,-393.41,617.54,-19.926,51.385,-68.329,-384.81,495.36,-149.11,316.19,-280.84,208.46,-564.9,-172.36
369.05,-627.31,278.06,344.48,-92.646,249.47,72.8,104.32,-96.694,-101.79,426.3,-463.12,-147.92,-138.67,-117.46,-336.62,-28.886
211.95,-356.54,-688.09,-257.88,-33.808,-349.33,462.18,73.918,-49.184,-471.91,114.52,-90.337,-144.06,-56.994,-130.42,146.55,280.86
-980.9,452.53,831.09,523.05,-299.96,-167.72,575.95,399.08,193.17,-258.28,-687.42,-138.42,-337.62,418.49,-275.55,20.642,-145.71
-493.9,68.056,-0.15041,-653.24,53.882,334.92,-41.076,717.08,-125.78,34.998,141.3,258.6,-324.68,4.0015,14.376,-123.43,-143.45
306.57,-491.07,436.68,604.93,-608.68,661.83,38.41,-61.786,507.11,485.31,233.77,-95.862,87.118,-96.657,-382.57,-2.2055,139.32
911.8,130.6,87.726,-30.932,573.92,332.24,-292.97,150.41,-185.58,140.2,-305.72,-300.85,-24.765,-148.41,57.355,-238.43,187.04
-1499.9,558.24,-275.01,455.65,595.8,438.59,88.898,378.88,-255.67,11.005,141.35,16.572,-73.07,-61.11,-73.191,-112.7,161.99
903.2,286.87,-47.966,-190.27,604.7,211.22,-141.34,262.29,-107.1,-74.2,-338.85,52.046,17.872,24.812,144.53,-159.94,75.283
630.56,-463.46,23.503,572.38,196.78,-140.47,-594.06,118.31,53.621,91.565,405.46,-22.887,-326.55,-131.19,-100.03,-179.6,31.62
-151,-188.12,-503.65,-201.97,736.69,488.67,141.87,-234.01,399.38,-246.78,322.94,68.41,43.601,-399.16,-173.03,106.05,60.23
344.56,-707.21,-79.841,287.43,-303.97,40.574,-124.06,519.33,-267.67,-104.03,169.93,-191.56,-546.43,-130.24,-49.44,-238.61,-114.5
337.73,-266.97,-495.6,-471.9,262.02,493.77,12.898,-186.64,-316.88,64.957,-186.29,240.93,-326.75,-168.31,-213.63,92.777,113.47
223.78,-186.02,-315,206.59,51.556,-562.62,-352.85,-192.9,-485.96,-177.02,-198.16,578.29,-303.16,258.36,-239.09,73.627,-32.61
-141.32,325.81,-46.856,628.47,517.83,437.3,311.8,-341.69,160.51,-55.905,-57.734,211.48,204.05,67.979,-170.95,-442.82,63.998
-70.375,523.21,-26.775,719.52,-591.48,306.05,368.03,-292.63,265.19,153.7,168.56,113.66,39.113,-428.44,147.37,-243.35,-223.35
492.2,196.31,-405.5,-167.22,47.701,456.36,130.97,-55.913,-183.83,308.46,-245.16,233.31,-43.854,-105.67,128.19,298.39,-438.65
-701.46,38.278,385.46,-558.83,83.026,-67.14,-489.61,243.42,409.95,-173.15,127.64,-289.17,127.47,201.46,-339.14,-407.35,-692.24
-158.84,885.01,325.34,56.615,300.37,219.71,-45.537,-666.5,-64.239,-293.58,163.49,-140.9,21.628,235.72,269.05,-304.08,218.3
939.43,263.31,-25.989,-39.81,317.48,366.13,-466.84,176.58,-105.98,215.6,-329.68,-432.91,-36.97,-32.137,142.93,-175.16,227.16
-410.14,113.41,46.279,-444.44,-623.18,709.81,16.415,359.89,-9.3919,-330.75,575.98,69.584,431.38,46.783,336.43,-404.18,-85.484
-566.31,-75.724,203,-49.766,-325.48,648.06,75.886,-134.3,-369.85,-144.71,406.23,508.97,158.06,-248.32,247.1,163.1,-161.01
-177.49,-591.84,303.49,-762.58,57.982,-463.64,594.83,-126.74,12.56,-179.9,-289.74,162.74,-203.52,35.019,340.22,83.6,-1.997
306.38,-761.86,-105,552.69,-41.249,-487.43,-934.73,-267.87,119.74,-388.8,53.909,259.56,91.447,142.3,-59.588,39.066,2.3591
479.57,385.67,386.74,213.08,358.56,77.862,82.227,-87.057,-393.83,328.58,32.85,-64.148,-149.44,125.59,279.09,123.97,133.77
484.95,-431.85,29.103,354.79,-167.75,197.2,99.38,360.36,-307.78,-39.326,101.62,-185.28,-283.92,-296.57,-245.11,-297.73,-181.93
521.09,-305.36,719.11,466.19,-426.34,-149.11,-1000.9,-163.61,200.56,603.54,-247.23,-303.35,4.1576,114.16,-60.511,-107.84,153.33
-992.08,-268.77,-362.47,-875.89,-569.03,239.62,-543.29,647.66,-84.688,-417.61,369.03,-210.42,335.87,160.33,77.79,1.9342,116.87
